Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1729,2019,6,27,0,0,1.31259,1.3138,1.30919,1.30997,42196,17.99885567,-0.00715768,-0.00463421,55.25138194,55.25138194
1730,2019,6,28,0,0,1.30997,1.31013,1.30598,1.30997,45669,17.99885567,-0.00760241,-0.00528223,73.63344051,73.63344051
1731,2019,6,30,0,0,1.30748,1.30913,1.30748,1.30879,2542,16.8516467,-0.00795835,-0.00589504,81.60946197,81.60946197
1732,2019,7,1,0,0,1.3088,1.31451,1.30839,1.31309,46804,34.57913343,-0.0078035,-0.00636144,77.54378187,77.54378187
1733,2019,7,2,0,0,1.31311,1.31385,1.30969,1.31032,45937,29.80361463,-0.00781422,-0.00675593,77.43888242,77.43888242
1734,2019,7,3,0,0,1.31034,1.31192,1.30554,1.30563,42946,23.4157652,-0.0081077,-0.00712292,75.36054754,75.36054754
1735,2019,7,4,0,0,1.30563,1.30795,1.30376,1.30479,27047,22.41202778,-0.00831224,-0.0074491,75.12220221,75.12220221
1736,2019,7,5,0,0,1.30479,1.31366,1.30475,1.30737,38649,32.74290245,-0.00817196,-0.00771266,53.60995851,53.60995851
1737,2019,7,7,0,0,1.30695,1.30786,1.30686,1.3077,752,34.05322223,-0.0079426,-0.00787452,46.48370497,46.48370497
1738,2019,7,8,0,0,1.30771,1.31031,1.30494,1.30983,34881,42.49031147,-0.00750248,-0.00791283,37.58410766,37.58410766
1739,2019,7,9,0,0,1.30982,1.31414,1.30981,1.31278,39178,52.34225198,-0.00683682,-0.00782776,52.76672694,52.76672694
1740,2019,7,10,0,0,1.31283,1.31438,1.30622,1.30737,49915,38.3031981,-0.00666896,-0.0076845,66.08551266,66.08551266
1741,2019,7,11,0,0,1.30737,1.30915,1.30421,1.30668,46956,36.83317809,-0.00651648,-0.0075415,56.64961637,56.64961637
1742,2019,7,12,0,0,1.30668,1.30698,1.3018,1.30293,39832,29.62433216,-0.0066219,-0.00740902,42.62295082,42.62295082
1743,2019,7,14,0,0,1.30341,1.30379,1.30262,1.30295,2865,29.70993064,-0.00662743,-0.00724454,41.66666667,41.66666667
1744,2019,7,15,0,0,1.3029,1.30535,1.30213,1.30466,42467,37.3152634,-0.00641983,-0.00703427,72.85150319,72.85150319
1745,2019,7,16,0,0,1.30467,1.3092,1.3023,1.3085,46934,51.15992823,-0.0058777,-0.00677936,72.69503546,72.69503546
1746,2019,7,17,0,0,1.30849,1.30936,1.30356,1.30525,41913,42.00040194,-0.00564523,-0.00652409,64.51355662,64.51355662
1747,2019,7,18,0,0,1.30525,1.30955,1.30161,1.3045,51612,40.06898464,-0.00545859,-0.00629699,54.10050983,54.10050983
1748,2019,7,19,0,0,1.30449,1.31099,1.30254,1.30577,52912,45.0601229,-0.00514884,-0.00610944,48.78637117,48.78637117
1749,2019,7,21,0,0,1.30608,1.30626,1.30538,1.30545,1503,43.98333742,-0.00487301,-0.00590989,41.46772767,41.46772767
1750,2019,7,22,0,0,1.30545,1.31262,1.30406,1.3126,42581,65.48425289,-0.00403101,-0.00563373,43.76061121,43.76061121
1751,2019,7,23,0,0,1.3126,1.31642,1.3122,1.31353,43981,67.38399307,-0.00325119,-0.0052592,62.8835121,62.8835121
1752,2019,7,24,0,0,1.31353,1.31509,1.3119,1.31394,40404,68.28190094,-0.00257046,-0.00480843,73.5645933,73.5645933
1753,2019,7,25,0,0,1.31398,1.31674,1.31156,1.31608,46934,72.8357211,-0.00183713,-0.00429924,62.02502317,62.02502317
1754,2019,7,26,0,0,1.31609,1.3199,1.3157,1.31692,33753,74.51153109,-0.00117463,-0.00377668,47.14017815,47.14017815
1755,2019,7,28,0,0,1.31633,1.31707,1.31607,1.31679,795,73.69070685,-0.00065257,-0.00322194,35.35132507,35.35132507
1756,2019,7,29,0,0,1.31676,1.31829,1.31491,1.31621,32196,69.69442461,-0.00028237,-0.0026468,35.30478133,35.30478133
1757,2019,7,30,0,0,1.31623,1.31922,1.31442,1.31495,36765,61.27272125,-0.00008963,-0.00208467,42.93798099,42.93798099
1758,2019,7,31,0,0,1.31495,1.32144,1.31054,1.31874,52562,72.80483758,0.00036474,-0.00150269,52.9504861,52.9504861
1759,2019,8,1,0,0,1.31875,1.32476,1.3183,1.32133,61965,78.02251639,0.00092318,-0.00095223,66.64090675,66.64090675
1760,2019,8,2,0,0,1.32131,1.32661,1.31998,1.32022,63002,71.19295651,0.00126163,-0.0004508,69.63350785,69.63350785
1761,2019,8,4,0,0,1.32099,1.32137,1.3203,1.32038,1793,71.61085316,0.00152519,0.00000427,78.58277725,78.58277725
1762,2019,8,5,0,0,1.32039,1.32476,1.31776,1.32129,64597,74.10359807,0.0017869,0.00040694,91.63309575,91.63309575
1763,2019,8,6,0,0,1.3213,1.32912,1.31872,1.32819,66062,85.42482891,0.002522,0.00081767,93.6997992,93.6997992
1764,2019,8,7,0,0,1.32822,1.33448,1.32696,1.33074,76493,87.73641263,0.00327261,0.00125381,90.02843217,90.02843217
1765,2019,8,8,0,0,1.33072,1.33142,1.32216,1.32325,56637,56.84320747,0.00322591,0.00164361,81.67382776,81.67382776
1766,2019,8,9,0,0,1.32322,1.32746,1.31962,1.32157,49882,52.0474541,0.00301854,0.00198897,73.41747573,73.41747573
1767,2019,8,11,0,0,1.31997,1.32141,1.31997,1.3214,1155,51.53416746,0.00280811,0.00226045,62.1826809,62.1826809
1768,2019,8,12,0,0,1.32139,1.32505,1.32131,1.32379,53056,58.28220624,0.0028019,0.0024692,51.36529126,51.36529126
1769,2019,8,13,0,0,1.32378,1.32936,1.31847,1.32216,70153,52.46941643,0.00263507,0.0026218,62.14876033,62.14876033
1770,2019,8,14,0,0,1.32218,1.33258,1.32108,1.33159,79163,71.59235805,0.00322659,0.00281085,72.11155378,72.11155378
1771,2019,8,15,0,0,1.33161,1.33389,1.32859,1.33152,87678,71.34377542,0.00364768,0.0030176,72.24319491,72.24319491
1772,2019,8,16,0,0,1.33152,1.33251,1.32616,1.32735,52115,57.47423387,0.00360337,0.00313775,65.61983471,65.61983471
1773,2019,8,18,0,0,1.32651,1.32719,1.32586,1.32695,789,56.25045546,0.00349568,0.00316254,60.933897,60.933897
1774,2019,8,19,0,0,1.32695,1.33372,1.32512,1.33259,36424,67.59926603,0.00382139,0.0032287,74.10223912,74.10223912
1775,2019,8,20,0,0,1.3326,1.33457,1.33086,1.33192,41372,65.25329969,0.00397957,0.00333548,71.92036499,71.92036499
1776,2019,8,21,0,0,1.33193,1.3321,1.32542,1.32869,39107,54.59665797,0.0038005,0.00344575,86.3927428,86.3927428
1777,2019,8,22,0,0,1.32868,1.33152,1.32752,1.32962,45554,56.95788995,0.00369107,0.00354455,87.61474793,87.61474793
1778,2019,8,23,0,0,1.3296,1.33392,1.3277,1.32864,55334,53.53510651,0.0034851,0.00363899,86.32405425,86.32405425
1779,2019,8,25,0,0,1.32953,1.33197,1.32933,1.33168,2573,61.83519741,0.00352651,0.00367232,72.9530524,72.9530524
1780,2019,8,26,0,0,1.33168,1.33191,1.32466,1.32514,60356,42.69379914,0.00299706,0.00360003,55.21344919,55.21344919
1781,2019,8,27,0,0,1.32515,1.33007,1.32251,1.32833,50104,51.27670389,0.00280257,0.00351105,51.32625995,51.32625995
1782,2019,8,28,0,0,1.32834,1.33185,1.32821,1.33077,47547,57.02097778,0.0028129,0.00343519,67.78553728,67.78553728
1783,2019,8,29,0,0,1.33078,1.3319,1.32726,1.3289,46838,51.58338266,0.00263976,0.00330389,74.80280456,74.80280456
1784,2019,8,30,0,0,1.32891,1.33335,1.32478,1.3311,47909,57.18708284,0.00264952,0.00315611,83.8558328,83.8558328
1785,2019,9,1,0,0,1.3316,1.33252,1.3316,1.3318,1067,58.95071572,0.00268282,0.00303192,64.54610436,64.54610436
1786,2019,9,2,0,0,1.33179,1.33612,1.33122,1.3328,33604,61.58795504,0.00275811,0.00292826,50.04088307,50.04088307
1787,2019,9,3,0,0,1.3328,1.33826,1.33232,1.334,62284,64.75777977,0.00288139,0.00286118,40.94237504,40.94237504
1788,2019,9,4,0,0,1.33401,1.33414,1.32188,1.3225,57724,33.68173793,0.00202776,0.00269465,38.75117666,38.75117666
1789,2019,9,5,0,0,1.3225,1.32465,1.31916,1.3228,59280,34.63637886,0.00135978,0.00251273,48.86327249,48.86327249
1790,2019,9,6,0,0,1.32278,1.32353,1.31585,1.3171,57454,26.25786898,0.00036625,0.00224203,37.14846305,37.14846305
1791,2019,9,8,0,0,1.31717,1.31767,1.31703,1.31709,1594,26.24487475,-0.00041714,0.00188314,34.07505812,34.07505812
1792,2019,9,9,0,0,1.31708,1.31771,1.31394,1.31684,49112,25.87145361,-0.00104609,0.0014736,22.42882045,22.42882045
1793,2019,9,10,0,0,1.31678,1.31918,1.31341,1.3145,48560,22.39228524,-0.0017136,0.00098881,10.53329796,10.53329796
1794,2019,9,11,0,0,1.31454,1.32146,1.31399,1.31979,46698,42.71156047,-0.00179506,0.00049126,32.82025819,32.82025819
1795,2019,9,12,0,0,1.31978,1.32209,1.31771,1.32102,57094,46.51054659,-0.00174031,-0.00000856,56.75605311,56.75605311
1796,2019,9,13,0,0,1.32102,1.32843,1.32102,1.32824,45679,63.21547826,-0.00110162,-0.00045112,77.67270817,77.67270817
1797,2019,9,15,0,0,1.3223,1.32479,1.32103,1.32115,3322,46.55750758,-0.00115426,-0.00080467,70.94630516,70.94630516
1798,2019,9,16,0,0,1.3212,1.32712,1.3212,1.32383,56336,52.1213625,-0.00096855,-0.00106338,62.17847769,62.17847769
1799,2019,9,17,0,0,1.32382,1.32998,1.32334,1.32458,52469,53.6952998,-0.00075219,-0.00118765,60.38570977,60.38570977
1800,2019,9,18,0,0,1.32456,1.33066,1.32392,1.32928,51764,62.66778562,-0.00019917,-0.00116343,53.93481717,53.93481717
1801,2019,9,19,0,0,1.32927,1.33074,1.32421,1.32572,49412,53.50583801,-0.00004762,-0.00105249,32.82402529,32.82402529
1802,2019,9,20,0,0,1.32571,1.33011,1.32544,1.32646,45693,55.0978244,0.0001307,-0.00084757,23.8625363,23.8625363
1803,2019,9,22,0,0,1.32623,1.3271,1.32603,1.32705,765,56.48381047,0.00031598,-0.00061301,13.67703451,13.67703451
1804,2019,9,23,0,0,1.32705,1.3305,1.32545,1.32575,40736,52.33147362,0.00035383,-0.00038032,14.92027335,14.92027335
1805,2019,9,24,0,0,1.32576,1.32746,1.32322,1.32401,45252,46.94270666,0.00024066,-0.00023118,7.51777853,7.51777853
1806,2019,9,25,0,0,1.32399,1.32883,1.3239,1.32618,45344,53.85619337,0.00032235,-0.00006711,7.20952687,7.20952687
1807,2019,9,26,0,0,1.32619,1.32764,1.3232,1.32677,43366,55.68772797,0.00042975,0.00008825,1.95227766,1.95227766
1808,2019,9,27,0,0,1.32677,1.32785,1.32141,1.32371,45686,44.90331887,0.00026489,0.00020126,5.15590474,5.15590474
1809,2019,9,29,0,0,1.32374,1.32394,1.32328,1.3237,837,44.87018897,0.00013191,0.00023805,4.60242005,4.60242005
1810,2019,9,30,0,0,1.32368,1.32598,1.32242,1.324,43400,46.25797885,0.00005016,0.00024891,10.8516789,10.8516789
1811,2019,10,1,0,0,1.32404,1.32901,1.32098,1.32214,51531,39.1325107,-0.00016284,0.0002163,15.54140127,15.54140127
1812,2019,10,2,0,0,1.32217,1.33344,1.3206,1.3331,51543,70.43745616,0.00054643,0.00024191,27.35127949,27.35127949
1813,2019,10,3,0,0,1.3331,1.33477,1.33099,1.33344,54419,70.97768134,0.00112303,0.00032737,19.20668058,19.20668058
1814,2019,10,4,0,0,1.33343,1.33387,1.32987,1.33085,51046,61.06103514,0.00135537,0.00045123,7.11795468,7.11795468
1815,2019,10,6,0,0,1.3323,1.33254,1.33069,1.33116,1603,61.80618693,0.00154669,0.00058726,4.14215109,4.14215109
1816,2019,10,7,0,0,1.33114,1.33306,1.32901,1.33081,44902,60.2865702,0.00165103,0.00072296,10.82394522,10.82394522
1817,2019,10,8,0,0,1.33081,1.33365,1.3288,1.33233,53664,64.68577451,0.00183522,0.00089744,26.67631452,26.67631452
1818,2019,10,9,0,0,1.33233,1.33457,1.32952,1.33445,53874,70.07903497,0.00212773,0.0011192,46.51651652,46.51651652
1819,2019,10,10,0,0,1.33438,1.33458,1.3269,1.32908,59598,48.28633062,0.00190429,0.00132522,77.95275591,77.95275591
1820,2019,10,11,0,0,1.32907,1.33001,1.31711,1.32033,63856,30.34665986,0.00100951,0.00145548,90.83363407,90.83363407
1821,2019,10,13,0,0,1.32009,1.32026,1.31918,1.3194,1391,29.01018013,0.00022279,0.00141952,85.12802525,85.12802525
1822,2019,10,14,0,0,1.31938,1.32393,1.3193,1.32298,42403,40.73253125,-0.00011055,0.00128245,76.95552147,76.95552147
1823,2019,10,15,0,0,1.32297,1.32396,1.31949,1.31999,49976,35.08705572,-0.00060897,0.00106419,78.24324324,78.24324324
1824,2019,10,16,0,0,1.31998,1.32289,1.31847,1.32016,54995,35.67840012,-0.00097896,0.00078357,89.91825613,89.91825613
1825,2019,10,17,0,0,1.32016,1.32117,1.31311,1.3138,53940,25.52803687,-0.00176504,0.000404,95.92976856,95.92976856
1826,2019,10,18,0,0,1.31379,1.31458,1.31195,1.31231,37337,23.68621422,-0.00247966,-0.00007543,77.44525547,77.44525547
1827,2019,10,20,0,0,1.313,1.31381,1.31296,1.31307,1574,26.82781175,-0.00295066,-0.0006397,56.41903458,56.41903458
1828,2019,10,21,0,0,1.31313,1.31371,1.30821,1.30888,39684,21.21134721,-0.0036203,-0.00125354,31.42126416,31.42126416
1829,2019,10,22,0,0,1.30888,1.31229,1.30711,1.30916,46179,22.47666902,-0.00408135,-0.00181919,30.5565932,30.5565932
1830,2019,10,23,0,0,1.30918,1.31093,1.30685,1.30746,39717,20.18096009,-0.00453168,-0.00234746,43.98734177,43.98734177
1831,2019,10,24,0,0,1.3075,1.30931,1.30529,1.30731,44590,19.97098227,-0.00484482,-0.00287349,70.65259867,70.65259867
1832,2019,10,25,0,0,1.3073,1.30766,1.30559,1.30594,34177,17.97781145,-0.00514423,-0.00337741,81.8747569,81.8747569
1833,2019,10,27,0,0,1.30637,1.30637,1.30554,1.30598,662,18.25571156,-0.005317,-0.00385942,78.57142857,78.57142857
1834,2019,10,28,0,0,1.30597,1.30784,1.30494,1.3057,31980,17.76418445,-0.00541411,-0.00426487,72.33777038,72.33777038
1835,2019,10,29,0,0,1.3057,1.31003,1.30421,1.30909,39063,40.42219093,-0.00515806,-0.00456247,67.79404341,67.79404341
1836,2019,10,30,0,0,1.30903,1.32083,1.3075,1.31612,55450,64.2518122,-0.00433787,-0.0047166,64.44159178,64.44159178
1837,2019,10,31,0,0,1.31616,1.31783,1.31355,1.31688,56144,65.96860325,-0.00358522,-0.0047127,70.86788281,70.86788281
1838,2019,11,1,0,0,1.31689,1.31962,1.31394,1.31416,51234,54.94985916,-0.00317165,-0.00461163,77.11267606,77.11267606
1839,2019,11,3,0,0,1.31374,1.31433,1.31353,1.3142,970,55.07859102,-0.0028083,-0.00442014,88.26325411,88.26325411
1840,2019,11,4,0,0,1.31419,1.31604,1.31302,1.31527,28545,58.75661674,-0.00240626,-0.00414919,85.72972973,85.72972973
1841,2019,11,5,0,0,1.31528,1.31783,1.31153,1.31542,37253,59.30161218,-0.00205188,-0.00380559,89.34046346,89.34046346
1842,2019,11,6,0,0,1.31543,1.31927,1.31535,1.3186,30571,69.32658782,-0.00149718,-0.00338117,85.37254902,85.37254902
1843,2019,11,7,0,0,1.31859,1.31969,1.31599,1.31748,36883,62.95464871,-0.00113487,-0.0029057,83.60655738,83.60655738
1844,2019,11,8,0,0,1.3175,1.32369,1.31722,1.32266,30031,75.23609376,-0.00042485,-0.00237979,68.09571286,68.09571286
1845,2019,11,10,0,0,1.3221,1.32288,1.32189,1.3227,546,75.30983607,0.00013946,-0.0018823,57.1500758,57.1500758
1846,2019,11,11,0,0,1.3227,1.32375,1.32126,1.32343,27371,76.78192315,0.00063823,-0.00141303,45.49945115,45.49945115
1847,2019,11,12,0,0,1.32344,1.32576,1.32165,1.32366,38784,77.27985778,0.00104008,-0.00094506,49.91150442,49.91150442
1848,2019,11,13,0,0,1.32367,1.32683,1.32317,1.32521,37491,80.55806389,0.00146671,-0.00047006,56.36963696,56.36963696
1849,2019,11,14,0,0,1.3252,1.32706,1.3244,1.32499,34871,78.67823808,0.0017667,-0.0000064,69.66527197,69.66527197
1850,2019,11,15,0,0,1.32499,1.32518,1.32165,1.3223,30201,59.02884087,0.00176702,0.00041792,73.23193916,73.23193916
1851,2019,11,17,0,0,1.32237,1.32247,1.32204,1.32245,845,59.68386792,0.0017591,0.00077973,70.336894,70.336894
1852,2019,11,18,0,0,1.32242,1.32353,1.32002,1.32068,31258,48.91740213,0.00159165,0.00108268,70.45252884,70.45252884
1853,2019,11,19,0,0,1.32066,1.32722,1.31906,1.3272,37979,71.22499562,0.00196243,0.00134793,61.46118721,61.46118721
1854,2019,11,20,0,0,1.32718,1.33275,1.32704,1.33038,43636,76.95212453,0.00248424,0.00160846,35.93631539,35.93631539
1855,2019,11,21,0,0,1.33038,1.33249,1.32696,1.32805,47403,65.76338177,0.00267888,0.0018352,17.55634638,17.55634638
1856,2019,11,22,0,0,1.32808,1.33014,1.32544,1.33014,37452,70.28481632,0.00296758,0.00204937,16.20704285,16.20704285
1857,2019,11,24,0,0,1.3299,1.33013,1.32915,1.32975,1214,68.32054348,0.00312883,0.00223405,14.51327434,14.51327434
1858,2019,11,25,0,0,1.32971,1.33189,1.3285,1.33037,32939,69.88169377,0.00326898,0.00240097,12.96419098,12.96419098
1859,2019,11,26,0,0,1.33037,1.33163,1.32676,1.32707,37810,53.50776657,0.00307827,0.00254666,19.30926217,19.30926217
1860,2019,11,27,0,0,1.32706,1.32898,1.32601,1.32854,35327,58.55456873,0.00301105,0.00268577,38.45410628,38.45410628
1861,2019,11,28,0,0,1.32852,1.32992,1.32789,1.32806,23792,56.22932011,0.00288577,0.00282956,55.85168019,55.85168019
1862,2019,11,29,0,0,1.32808,1.33137,1.32717,1.32781,33513,54.90448452,0.00273479,0.00291538,50.6044905,50.6044905
1863,2019,12,1,0,0,1.32734,1.32891,1.32721,1.32857,1451,58.38223398,0.00264597,0.00293335,44.85981308,44.85981308
1864,2019,12,2,0,0,1.32849,1.33083,1.32758,1.33064,37539,66.57362657,0.00271135,0.00293696,48.44311377,48.44311377
1865,2019,12,3,0,0,1.33063,1.33209,1.32832,1.32919,36697,57.34899125,0.002616,0.00289789,56.2248996,56.2248996
1866,2019,12,4,0,0,1.32919,1.32978,1.31922,1.3193,41127,27.27513965,0.00172255,0.00274164,64.46700508,64.46700508
1867,2019,12,5,0,0,1.3193,1.31932,1.31585,1.31769,35682,24.80470324,0.00087448,0.00247558,64.26282051,64.26282051
1868,2019,12,6,0,0,1.31768,1.32699,1.31715,1.32555,32681,50.39501117,0.00082709,0.00222545,34.3902439,34.3902439
1869,2019,12,8,0,0,1.32543,1.32593,1.32479,1.32514,1051,49.37247695,0.00074782,0.00197398,23.07692308,23.07692308
1870,2019,12,9,0,0,1.32515,1.32651,1.32225,1.32378,28696,45.77789826,0.00056871,0.00171653,17.83286685,17.83286685
1871,2019,12,10,0,0,1.32373,1.32496,1.32243,1.32344,33561,44.8260229,0.00039477,0.00145653,21.2195122,21.2195122
1872,2019,12,11,0,0,1.32344,1.32397,1.31621,1.31734,36079,31.23257262,-0.00023261,0.00113668,15.37484117,15.37484117
1873,2019,12,12,0,0,1.31735,1.31942,1.31505,1.31541,44602,28.08843661,-0.00087546,0.00073815,10.20635806,10.20635806
1874,2019,12,13,0,0,1.3154,1.32047,1.31517,1.31717,46875,35.04519613,-0.00122874,0.00031095,4.81565087,4.81565087
1875,2019,12,15,0,0,1.31759,1.31857,1.31697,1.31857,1963,40.3963029,-0.00137985,-0.00003376,21.25398512,21.25398512
1876,2019,12,16,0,0,1.31856,1.31857,1.31152,1.31653,35916,35.43381786,-0.00164524,-0.00031372,39.02173913,39.02173913
1877,2019,12,17,0,0,1.31652,1.31851,1.31456,1.31614,38448,34.48884895,-0.00186553,-0.0006129,58.08314088,58.08314088
1878,2019,12,18,0,0,1.31615,1.31758,1.31026,1.31146,35559,25.11275473,-0.0023902,-0.00096157,73.828125,73.828125
1879,2019,12,19,0,0,1.31145,1.31382,1.31082,1.31239,35111,29.55283353,-0.00269984,-0.00132475,46.55367232,46.55367232
1880,2019,12,20,0,0,1.3124,1.3181,1.31236,1.31539,29141,42.40442801,-0.00267235,-0.00166554,57.36170213,57.36170213
1881,2019,12,22,0,0,1.31477,1.31521,1.31399,1.31454,1278,39.99275058,-0.00268817,-0.00193838,64.25619835,64.25619835
1882,2019,12,23,0,0,1.31453,1.31767,1.31391,1.31473,28168,40.86974976,-0.00265476,-0.00213608,75.57856273,75.57856273
1883,2019,12,24,0,0,1.31478,1.31687,1.31467,1.31633,24675,48.2939549,-0.00247071,-0.00227407,74.09602845,74.09602845
1884,2019,12,25,0,0,1.31566,1.31622,1.31528,1.31554,920,45.03663733,-0.00236137,-0.00238313,50.52693208,50.52693208
1885,2019,12,26,0,0,1.31553,1.31574,1.31035,1.31106,12615,31.14057689,-0.00260617,-0.0024899,42.52801993,42.52801993
1886,2019,12,27,0,0,1.31104,1.31206,1.30642,1.3082,29637,25.32154488,-0.00299641,-0.00261555,19.35283136,19.35283136
1887,2019,12,29,0,0,1.30732,1.30765,1.30689,1.30756,1276,24.14369858,-0.00331907,-0.00271876,15.5720339,15.5720339
1888,2019,12,30,0,0,1.30756,1.30846,1.30505,1.30615,36797,21.56535407,-0.00364651,-0.00282395,9.98168498,9.98168498
1889,2019,12,31,0,0,1.30615,1.3062,1.29516,1.29897,31004,13.19435338,-0.00443427,-0.00301972,10.27580071,10.27580071
1890,2020,1,1,0,0,1.29863,1.29868,1.29752,1.29761,721,12.15196724,-0.00510941,-0.00328874,11.10019646,11.10019646
1891,2020,1,2,0,0,1.29761,1.30083,1.29688,1.29843,35382,16.77690723,-0.00551473,-0.00360652,24.05437352,24.05437352
1892,2020,1,3,0,0,1.29843,1.30053,1.2961,1.30011,41972,26.07906558,-0.00563543,-0.00395815,56.0834299,56.0834299
1893,2020,1,5,0,0,1.2987,1.29903,1.29858,1.29894,1450,23.90784623,-0.0057591,-0.00433568,68.36210919,68.36210919
1894,2020,1,6,0,0,1.29896,1.29898,1.29601,1.2964,33974,19.74442138,-0.00599298,-0.00471199,58.12682216,58.12682216
1895,2020,1,7,0,0,1.2964,1.30296,1.2957,1.3001,35988,38.07222913,-0.00581277,-0.00502492,48.04211912,48.04211912
1896,2020,1,8,0,0,1.30011,1.30435,1.29763,1.30362,53124,50.59485022,-0.00532454,-0.00524775,50.43357614,50.43357614
1897,2020,1,9,0,0,1.30363,1.31048,1.30261,1.3063,40970,58.11765369,-0.00466756,-0.0053612,56.88939222,56.88939222
1898,2020,1,10,0,0,1.3063,1.30756,1.30289,1.30545,37479,55.01779702,-0.00416744,-0.00533155,61.96526895,61.96526895
1899,2020,1,12,0,0,1.30541,1.30668,1.30528,1.30667,983,58.70594834,-0.0036308,-0.00516726,69.13946588,69.13946588
1900,2020,1,13,0,0,1.30668,1.30677,1.30316,1.30565,32331,54.3586096,-0.00325034,-0.00491566,72.67532468,72.67532468
1901,2020,1,14,0,0,1.30563,1.30794,1.30469,1.30677,35960,58.31322549,-0.00282588,-0.00460349,71.78958226,71.78958226
1902,2020,1,15,0,0,1.30677,1.30782,1.30351,1.30403,39452,46.7515498,-0.00267969,-0.00426134,59.09310178,59.09310178
1903,2020,1,16,0,0,1.30402,1.30561,1.30321,1.30411,39153,47.10875986,-0.00252824,-0.00387636,60.63675832,60.63675832
1904,2020,1,17,0,0,1.30412,1.30749,1.30339,1.307,33892,58.76665038,-0.00215023,-0.00346942,59.40330314,59.40330314
1905,2020,1,19,0,0,1.30596,1.30687,1.30593,1.30648,1416,56.1678306,-0.00187104,-0.00308569,43.18669528,43.18669528
1906,2020,1,20,0,0,1.30647,1.30724,1.30439,1.3046,24390,47.33793052,-0.00178096,-0.00276496,28.1469476,28.1469476
1907,2020,1,21,0,0,1.30458,1.308,1.30446,1.30743,34814,58.73154921,-0.00146433,-0.00246461,18.43657817,18.43657817
1908,2020,1,22,0,0,1.30742,1.31526,1.30361,1.31424,41638,74.3258811,-0.00065632,-0.00213412,26.84365782,26.84365782
1909,2020,1,23,0,0,1.31424,1.31717,1.31242,1.31279,43404,67.94777785,-0.00013145,-0.00178757,34.45287107,34.45287107
1910,2020,1,24,0,0,1.31278,1.31529,1.31183,1.31476,38476,71.78546361,0.00043842,-0.00142487,48.5750475,48.5750475
1911,2020,1,26,0,0,1.31528,1.31623,1.31491,1.31616,3086,74.33339801,0.00099158,-0.00101695,61.51560178,61.51560178
1912,2020,1,27,0,0,1.31615,1.31996,1.31476,1.31879,43886,78.57402783,0.00162347,-0.00055565,48.03996925,48.03996925
1913,2020,1,28,0,0,1.31879,1.32056,1.31542,1.31638,38189,66.77874582,0.00190779,-0.00010476,43.59550562,43.59550562
1914,2020,1,29,0,0,1.31639,1.32094,1.31586,1.31981,35413,73.40726095,0.00238242,0.00036785,41.34831461,41.34831461
1915,2020,1,30,0,0,1.31979,1.32266,1.31903,1.32121,45149,75.7146717,0.00283882,0.00088115,68.25288919,68.25288919
1916,2020,1,31,0,0,1.32122,1.32529,1.31951,1.32288,48298,78.33123488,0.00329726,0.00141022,74.9044586,74.9044586
